[***********, 2021/7/30 at 13:58] ,************
Axis1, , Axis2, , Axis3, , Axis4
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925845008, 0x1edaf257, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925883643, 0x1edaf259, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925902960, 0x1edaf25a, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925883643, 0x1edaf259, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925902960, 0x1edaf25a, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925999547, 0x1edaf25f, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925980230, 0x1edaf25e, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925980230, 0x1edaf25e, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999926057499, 0x1edaf262, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999925960912, 0x1edaf25d, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999926076817, 0x1edaf263, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999926038182, 0x1edaf261, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999926154086, 0x1edaf267, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999926057499, 0x1edaf262, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999926038182, 0x1edaf261, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999926115451, 0x1edaf265, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999926115451, 0x1edaf265, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999926057499, 0x1edaf262, 0.000000000000, 0x0 
0.000000000000, 0x0, 0.000000000000, 0x0, 9.999926057499, 0x1edaf262, 0.000000000000, 0x0 
 ,Mean
0.000000000000,0.000000000000,9.999925519292,0.000000000000
, Std dev
0.000000000000,0.000000000000,9.960786717371,0.000000000000
