Axis1; ; Axis3
-0.000063; 0xfffffe67
-0.000070; 0xfffffe3d
-0.000077; 0xfffffe0d
-0.000086; 0xfffffdd5
-0.000096; 0xfffffd96
-0.000106; 0xfffffd50
-0.000117; 0xfffffd08
-0.000128; 0xfffffcc3
-0.000138; 0xfffffc82
-0.000147; 0xfffffc4a
-0.000154; 0xfffffc1c
-0.000159; 0xfffffbf9
-0.000163; 0xfffffbe1
-0.000167; 0xfffffbc5
-0.000169; 0xfffffbbd
-0.000170; 0xfffffbb5
-0.000171; 0xfffffbac
-0.000173; 0xfffffba3
-0.000174; 0xfffffb99
-0.000175; 0xfffffb91
-0.000176; 0xfffffb8c
-0.000176; 0xfffffb8d
-0.000175; 0xfffffb94
-0.000172; 0xfffffba5
-0.000163; 0xfffffbe0
-0.000157; 0xfffffc05
-0.000151; 0xfffffc2d
-0.000145; 0xfffffc55
-0.000139; 0xfffffc7b
-0.000134; 0xfffffca0
-0.000119; 0xfffffd00
-0.000108; 0xfffffd44
-0.000088; 0xfffffdc7
-0.000072; 0xfffffe2b
-0.000065; 0xfffffe5a
-0.000059; 0xfffffe84
-0.000053; 0xfffffea9
-0.000045; 0xfffffedf
-0.000042; 0xfffffef1
-0.000040; 0xffffff00
-0.000037; 0xffffff0e
-0.000035; 0xffffff1d
-0.000032; 0xffffff2f
-0.000029; 0xffffff45
-0.000025; 0xffffff5e
-0.000021; 0xffffff7a
-0.000017; 0xffffff94
-0.000013; 0xffffffaa
-0.000011; 0xffffffb9
-0.000010; 0xffffffc1
-0.000010; 0xffffffbe
-0.000014; 0xffffffa3
-0.000018; 0xffffff8e
-0.000021; 0xffffff77
-0.000025; 0xffffff61
-0.000027; 0xffffff50
-0.000029; 0xffffff43
-0.000030; 0xffffff3b
-0.000031; 0xffffff36
-0.000033; 0xffffff2c
-0.000037; 0xffffff13
-0.000044; 0xfffffee2
-0.000049; 0xfffffec1
-0.000060; 0xfffffe79
-0.000066; 0xfffffe56
-0.000071; 0xfffffe36
-0.000075; 0xfffffe19
-0.000079; 0xfffffe02
-0.000082; 0xfffffdee
-0.000084; 0xfffffdde
-0.000087; 0xfffffdcf
-0.000089; 0xfffffdc0
-0.000091; 0xfffffdb0
-0.000097; 0xfffffd8b
-0.000100; 0xfffffd76
-0.000104; 0xfffffd61
-0.000107; 0xfffffd4c
-0.000110; 0xfffffd3a
-0.000112; 0xfffffd2d
-0.000113; 0xfffffd24
-0.000114; 0xfffffd1f
-0.000114; 0xfffffd1c
-0.000115; 0xfffffd1a
-0.000115; 0xfffffd17
-0.000100; 0xfffffd7c
-0.000098; 0xfffffd83
-0.000098; 0xfffffd85
-0.000099; 0xfffffd80
-0.000101; 0xfffffd75
-0.000106; 0xfffffd51
-0.000109; 0xfffffd3c
-0.000112; 0xfffffd2a
-0.000115; 0xfffffd1b
-0.000116; 0xfffffd13
-0.000116; 0xfffffd10
-0.000116; 0xfffffd14
-0.000115; 0xfffffd1b
-0.000113; 0xfffffd23
-0.000112; 0xfffffd29
-0.000112; 0xfffffd2a
-0.000113; 0xfffffd25
-0.000115; 0xfffffd1a
-0.000120; 0xfffffcf8
-0.000123; 0xfffffce7
-0.000125; 0xfffffcd9
-0.000126; 0xfffffcd3
-0.000125; 0xfffffcd5
-0.000124; 0xfffffce0
-0.000121; 0xfffffcf3
-0.000117; 0xfffffd0b
-0.000113; 0xfffffd25
-0.000109; 0xfffffd3e
-0.000106; 0xfffffd52
-0.000104; 0xfffffd61
-0.000102; 0xfffffd6b
-0.000101; 0xfffffd71
-0.000101; 0xfffffd74
-0.000100; 0xfffffd79
-0.000096; 0xfffffd91
-0.000093; 0xfffffda6
-0.000089; 0xfffffdc3
-0.000083; 0xfffffde7
-0.000077; 0xfffffe10
-0.000070; 0xfffffe3a
-0.000064; 0xfffffe64
-0.000058; 0xfffffe8b
-0.000052; 0xfffffeae
-0.000048; 0xfffffecc
-0.000044; 0xfffffee5
-0.000040; 0xfffffefd
-0.000036; 0xffffff14
-0.000032; 0xffffff2e
-0.000028; 0xffffff4c
-0.000022; 0xffffff70
-0.000015; 0xffffff9c
-0.000008; 0xffffffcd
-0.000000; 0xffffffff
0.000007; 0x2f
0.000014; 0x5c
0.000020; 0x81
0.000024; 0x9c
0.000027; 0xb0
0.000030; 0xc3
0.000031; 0xc8
0.000033; 0xd5
0.000037; 0xf1
0.000043; 0x115
0.000046; 0x12c
0.000045; 0x122
0.000042; 0x10f
0.000037; 0xf2
0.000026; 0xa6
0.000013; 0x52
0.000006; 0x2a
0.000001; 0x4
-0.000005; 0xffffffe0
-0.000010; 0xffffffbd
-0.000016; 0xffffff98
-0.000022; 0xffffff6f
-0.000030; 0xffffff40
-0.000038; 0xffffff0b
-0.000047; 0xfffffecf
-0.000057; 0xfffffe8e
-0.000079; 0xfffffe02
-0.000090; 0xfffffdb8
-0.000102; 0xfffffd6e
-0.000113; 0xfffffd27
-0.000123; 0xfffffce4
-0.000133; 0xfffffca5
-0.000142; 0xfffffc6b
-0.000151; 0xfffffc32
-0.000159; 0xfffffbfb
-0.000168; 0xfffffbc3
-0.000176; 0xfffffb8c
-0.000185; 0xfffffb55
-0.000193; 0xfffffb20
-0.000201; 0xfffffaee
-0.000213; 0xfffffa9c
-0.000218; 0xfffffa7e
-0.000221; 0xfffffa67
-0.000224; 0xfffffa56
-0.000226; 0xfffffa4a
-0.000227; 0xfffffa41
-0.000228; 0xfffffa3b
-0.000229; 0xfffffa36
-0.000229; 0xfffffa33
-0.000229; 0xfffffa33
-0.000229; 0xfffffa36
-0.000228; 0xfffffa3e
-0.000225; 0xfffffa4d
-0.000222; 0xfffffa64
-0.000217; 0xfffffa83
-0.000204; 0xfffffad9
-0.000196; 0xfffffb0d
-0.000187; 0xfffffb46
-0.000178; 0xfffffb7f
-0.000170; 0xfffffbb7
-0.000161; 0xfffffbec
-0.000154; 0xfffffc1d
-0.000147; 0xfffffc4c
0.000056; 0x16b
0.000054; 0x160
0.000047; 0x131
0.000038; 0xf7
0.000034; 0xdc
0.000031; 0xc6
0.000028; 0xb3
0.000025; 0xa3
0.000022; 0x91
0.000019; 0x7b
0.000015; 0x5f
0.000009; 0x3a
-0.000007; 0xffffffd5
-0.000016; 0xffffff98
-0.000026; 0xffffff57
-0.000036; 0xffffff18
-0.000045; 0xfffffedd
-0.000053; 0xfffffea8
-0.000060; 0xfffffe7a
-0.000066; 0xfffffe54
-0.000072; 0xfffffe30
-0.000077; 0xfffffe0e
-0.000083; 0xfffffde9
-0.000089; 0xfffffdc1
-0.000096; 0xfffffd93
-0.000104; 0xfffffd5f
-0.000122; 0xfffffceb
-0.000131; 0xfffffcb0
-0.000139; 0xfffffc7a
-0.000147; 0xfffffc4b
-0.000153; 0xfffffc25
-0.000157; 0xfffffc09
-0.000160; 0xfffffbf6
-0.000161; 0xfffffbec
-0.000162; 0xfffffbe7
-0.000163; 0xfffffbe4
-0.000163; 0xfffffbe0
-0.000164; 0xfffffbda
-0.000165; 0xfffffbd2
-0.000167; 0xfffffbc5
-0.000169; 0xfffffbb8
-0.000171; 0xfffffbac
-0.000172; 0xfffffba5
-0.000172; 0xfffffba4
-0.000171; 0xfffffbad
-0.000168; 0xfffffbc0
-0.000164; 0xfffffbdc
-0.000159; 0xfffffbfe
-0.000153; 0xfffffc24
-0.000147; 0xfffffc4b
-0.000141; 0xfffffc6e
-0.000136; 0xfffffc8e
-0.000132; 0xfffffca8
-0.000126; 0xfffffccf
-0.000124; 0xfffffce0
-0.000121; 0xfffffcf2
-0.000117; 0xfffffd08
-0.000113; 0xfffffd24
-0.000108; 0xfffffd47
-0.000102; 0xfffffd6f
-0.000095; 0xfffffd9c
-0.000088; 0xfffffdc9
-0.000081; 0xfffffdf5
-0.000075; 0xfffffe1d
-0.000069; 0xfffffe3f
-0.000065; 0xfffffe5b
-0.000062; 0xfffffe71
-0.000059; 0xfffffe83
-0.000056; 0xfffffe93
-0.000054; 0xfffffea3
-0.000048; 0xfffffecb
-0.000044; 0xfffffee4
-0.000039; 0xffffff02
-0.000034; 0xffffff22
-0.000029; 0xffffff42
-0.000025; 0xffffff61
-0.000020; 0xffffff7c
-0.000017; 0xffffff91
-0.000015; 0xffffffa1
-0.000012; 0xffffffb0
-0.000012; 0xffffffb2
-0.000012; 0xffffffb2
-0.000012; 0xffffffb1
-0.000012; 0xffffffb3
-0.000012; 0xffffffb5
-0.000011; 0xffffffbb
-0.000010; 0xffffffbd
-0.000011; 0xffffffbb
-0.000012; 0xffffffb4
-0.000014; 0xffffffa7
-0.000016; 0xffffff96
-0.000020; 0xffffff81
-0.000023; 0xffffff69
-0.000027; 0xffffff4f
-0.000031; 0xffffff38
-0.000034; 0xffffff22
-0.000037; 0xffffff10
-0.000040; 0xffffff00
-0.000042; 0xfffffef2
-0.000044; 0xfffffee4
-0.000049; 0xfffffec5
-0.000052; 0xfffffeb2
-0.000055; 0xfffffe9d
-0.000058; 0xfffffe86
-0.000062; 0xfffffe6e
-0.000066; 0xfffffe58
-0.000069; 0xfffffe44
-0.000071; 0xfffffe34
-0.000073; 0xfffffe29
-0.000074; 0xfffffe22
-0.000074; 0xfffffe20
-0.000074; 0xfffffe20
-0.000074; 0xfffffe21
-0.000074; 0xfffffe22
-0.000074; 0xfffffe20
-0.000075; 0xfffffe1c
-0.000076; 0xfffffe16
-0.000077; 0xfffffe10
-0.000077; 0xfffffe0b
-0.000087; 0xfffffdcf
-0.000091; 0xfffffdb5
-0.000099; 0xfffffd7d
-0.000103; 0xfffffd63
-0.000107; 0xfffffd4e
-0.000109; 0xfffffd3f
-0.000110; 0xfffffd35
-0.000111; 0xfffffd2f
-0.000112; 0xfffffd2a
-0.000113; 0xfffffd25
-0.000114; 0xfffffd1d
-0.000116; 0xfffffd10
-0.000119; 0xfffffcff
-0.000122; 0xfffffce9
-0.000126; 0xfffffcd0
-0.000130; 0xfffffcb7
-0.000134; 0xfffffc9f
-0.000137; 0xfffffc8c
-0.000139; 0xfffffc7d
-0.000140; 0xfffffc77
-0.000139; 0xfffffc7c
-0.000138; 0xfffffc85
-0.000136; 0xfffffc8f
-0.000135; 0xfffffc99
-0.000134; 0xfffffca0
-0.000133; 0xfffffca4
-0.000133; 0xfffffca5
-0.000133; 0xfffffca6
-0.000132; 0xfffffca8
-0.000132; 0xfffffcad
-0.000130; 0xfffffcb9
-0.000127; 0xfffffccd
-0.000122; 0xfffffcea
-0.000116; 0xfffffd11
-0.000109; 0xfffffd3d
-0.000102; 0xfffffd6d
-0.000095; 0xfffffd9c
-0.000088; 0xfffffdc9
-0.000076; 0xfffffe14
-0.000071; 0xfffffe33
-0.000067; 0xfffffe51
-0.000062; 0xfffffe6f
-0.000057; 0xfffffe90
-0.000051; 0xfffffeb8
-0.000043; 0xfffffee8
-0.000035; 0xffffff20
-0.000025; 0xffffff5e
-0.000015; 0xffffffa1
-0.000004; 0xffffffe3
0.000005; 0x21
0.000014; 0x59
0.000021; 0x89
0.000027; 0xaf
0.000032; 0xcd
0.000035; 0xe4
0.000038; 0xf6
0.000041; 0x107
0.000043; 0x118
0.000046; 0x12b
0.000050; 0x142
0.000053; 0x15a
0.000057; 0x174
0.000061; 0x18c
0.000064; 0x1a0
0.000066; 0x1ab
0.000065; 0x1a5
0.000062; 0x192
0.000058; 0x175
0.000052; 0x150
0.000045; 0x124
0.000038; 0xf5
0.000030; 0xc5
0.000023; 0x96
0.000016; 0x67
0.000008; 0x37
0.000001; 0x6
-0.000007; 0xffffffd2
-0.000016; 0xffffff97
-0.000026; 0xffffff58
-0.000036; 0xffffff15
-0.000047; 0xfffffecd
-0.000059; 0xfffffe82
-0.000071; 0xfffffe36
-0.000083; 0xfffffdea
-0.000106; 0xfffffd53
-0.000138; 0xfffffc80
-0.000159; 0xfffffbf9
-0.000170; 0xfffffbb4
-0.000181; 0xfffffb6e
-0.000191; 0xfffffb2a
-0.000202; 0xfffffae8
-0.000219; 0xfffffa75
-0.000227; 0xfffffa46
-0.000233; 0xfffffa1d
-0.000238; 0xfffff9fd
-0.000245; 0xfffff9d1
-0.000247; 0xfffff9c3
-0.000248; 0xfffff9ba
-0.000249; 0xfffff9b2
-0.000250; 0xfffff9ae
-0.000251; 0xfffff9ab
-0.000251; 0xfffff9ab
-0.000250; 0xfffff9af
-0.000248; 0xfffff9b8
-0.000246; 0xfffff9c7
-0.000243; 0xfffff9de
-0.000238; 0xfffff9fe
-0.000231; 0xfffffa27
-0.000215; 0xfffffa8e
-0.000206; 0xfffffacb
-0.000196; 0xfffffb0c
-0.000186; 0xfffffb4f
-0.000175; 0xfffffb94
-0.000164; 0xfffffbd8
-0.000154; 0xfffffc1c
-0.000143; 0xfffffc61
-0.000132; 0xfffffca7
-0.000121; 0xfffffcf2
-0.000109; 0xfffffd41
0.000070; 0x1c7
0.000068; 0x1b5
0.000065; 0x1a3
0.000062; 0x190
0.000054; 0x15f
0.000049; 0x13e
0.000042; 0x113
0.000035; 0xe0
0.000026; 0xa6
0.000016; 0x65
0.000005; 0x21
-0.000006; 0xffffffdb
-0.000017; 0xffffff95
-0.000027; 0xffffff53
-0.000036; 0xffffff16
-0.000045; 0xfffffedf
-0.000052; 0xfffffeae
-0.000059; 0xfffffe7f
-0.000074; 0xfffffe20
-0.000082; 0xfffffdeb
-0.000091; 0xfffffdb1
-0.000101; 0xfffffd73
-0.000111; 0xfffffd32
-0.000121; 0xfffffcf1
-0.000131; 0xfffffcb3
-0.000139; 0xfffffc7c
-0.000146; 0xfffffc4d
-0.000152; 0xfffffc27
-0.000157; 0xfffffc0b
-0.000159; 0xfffffbf9
-0.000161; 0xfffffbed
-0.000162; 0xfffffbe6
-0.000163; 0xfffffbdf
-0.000164; 0xfffffbd8
-0.000166; 0xfffffbd0
-0.000167; 0xfffffbc6
-0.000170; 0xfffffbb4
-0.000170; 0xfffffbb1
-0.000170; 0xfffffbb6
-0.000168; 0xfffffbc4
-0.000164; 0xfffffbdc
-0.000158; 0xfffffbff
-0.000152; 0xfffffc2b
-0.000144; 0xfffffc5c
-0.000136; 0xfffffc90
-0.000128; 0xfffffcc4
-0.000120; 0xfffffcf5
-0.000114; 0xfffffd20
-0.000108; 0xfffffd47
-0.000103; 0xfffffd68
-0.000098; 0xfffffd87
-0.000093; 0xfffffda6
-0.000088; 0xfffffdc7
-0.000082; 0xfffffdeb
-0.000076; 0xfffffe15
-0.000060; 0xfffffe79
-0.000052; 0xfffffeaf
-0.000044; 0xfffffee5
-0.000036; 0xffffff16
-0.000030; 0xffffff40
-0.000024; 0xffffff63
-0.000020; 0xffffff7c
-0.000018; 0xffffff8e
-0.000016; 0xffffff99
-0.000015; 0xffffffa2
-0.000013; 0xffffffaa
-0.000012; 0xffffffb2
-0.000011; 0xffffffba
-0.000009; 0xffffffc6
-0.000007; 0xffffffd2
-0.000005; 0xffffffde
-0.000004; 0xffffffe6
-0.000004; 0xffffffe9
-0.000004; 0xffffffe5
-0.000006; 0xffffffda
-0.000013; 0xffffffad
-0.000018; 0xffffff8e
-0.000023; 0xffffff6d
-0.000028; 0xffffff4c
-0.000032; 0xffffff2e
-0.000037; 0xffffff12
-0.000040; 0xfffffefb
-0.000043; 0xfffffee7
-0.000046; 0xfffffed4
-0.000050; 0xfffffebe
-0.000054; 0xfffffea4
-0.000059; 0xfffffe85
-0.000065; 0xfffffe5d
-0.000072; 0xfffffe30
-0.000079; 0xfffffdff
-0.000087; 0xfffffdcb
-0.000095; 0xfffffd98
-0.000102; 0xfffffd69
-0.000108; 0xfffffd42
-0.000117; 0xfffffd0b
-0.000121; 0xfffffcf0
-0.000124; 0xfffffcdb
-0.000129; 0xfffffcbb
-0.000137; 0xfffffc8b
-0.000141; 0xfffffc72
-0.000146; 0xfffffc4d
-0.000148; 0xfffffc45
-0.000147; 0xfffffc47
-0.000145; 0xfffffc53
-0.000138; 0xfffffc83
-0.000129; 0xfffffcbe
-0.000121; 0xfffffcee
-0.000117; 0xfffffd0a
-0.000114; 0xfffffd1d
-0.000109; 0xfffffd3f
-0.000105; 0xfffffd5a
-0.000099; 0xfffffd7d
-0.000087; 0xfffffdcc
-0.000091; 0xfffffdb1
-0.000095; 0xfffffd9b
-0.000097; 0xfffffd8a
-0.000099; 0xfffffd7e
-0.000101; 0xfffffd74
-0.000102; 0xfffffd69
-0.000105; 0xfffffd59
-0.000108; 0xfffffd45
-0.000112; 0xfffffd29
-0.000118; 0xfffffd07
-0.000123; 0xfffffce1
-0.000135; 0xfffffc96
-0.000140; 0xfffffc78
-0.000143; 0xfffffc62
-0.000145; 0xfffffc56
-0.000145; 0xfffffc54
-0.000144; 0xfffffc5b
-0.000142; 0xfffffc68
-0.000140; 0xfffffc78
-0.000137; 0xfffffc87
-0.000136; 0xfffffc92
-0.000135; 0xfffffc98
-0.000135; 0xfffffc98
-0.000135; 0xfffffc96
-0.000136; 0xfffffc92
-0.000135; 0xfffffc97
-0.000133; 0xfffffca6
-0.000129; 0xfffffcbe
-0.000123; 0xfffffce3
-0.000116; 0xfffffd11
-0.000108; 0xfffffd48
-0.000098; 0xfffffd83
-0.000089; 0xfffffdbd
-0.000081; 0xfffffdf3
-0.000074; 0xfffffe23
-0.000067; 0xfffffe4c
-0.000062; 0xfffffe70
-0.000057; 0xfffffe92
-0.000051; 0xfffffeb4
-0.000046; 0xfffffed8
-0.000039; 0xffffff01
-0.000032; 0xffffff33
-0.000023; 0xffffff6c
-0.000013; 0xffffffaa
-0.000003; 0xffffffeb
0.000007; 0x2c
0.000024; 0x9b
0.000030; 0xc5
0.000035; 0xe5
0.000039; 0xfb
0.000041; 0x109
0.000042; 0x111
0.000043; 0x118
0.000044; 0x11f
0.000046; 0x12a
0.000048; 0x137
0.000051; 0x148
0.000053; 0x15a
0.000056; 0x16a
0.000057; 0x172
0.000057; 0x172
0.000055; 0x164
0.000051; 0x14a
0.000045; 0x122
0.000037; 0xf0
0.000028; 0xb6
0.000019; 0x79
0.000000; 0x3
-0.000008; 0xffffffce
-0.000015; 0xffffff9f
-0.000022; 0xffffff73
-0.000028; 0xffffff48
-0.000035; 0xffffff1b
-0.000043; 0xfffffee9
-0.000052; 0xfffffeb1
-0.000062; 0xfffffe72
-0.000072; 0xfffffe2c
-0.000084; 0xfffffde1
-0.000096; 0xfffffd92
-0.000108; 0xfffffd43
-0.000120; 0xfffffcf7
-0.000131; 0xfffffcb3
-0.000140; 0xfffffc77
-0.000148; 0xfffffc43
-0.000155; 0xfffffc17
-0.000161; 0xfffffbf0
-0.000166; 0xfffffbcd
-0.000171; 0xfffffbab
-0.000177; 0xfffffb88
-0.000182; 0xfffffb65
-0.000188; 0xfffffb40
-0.000194; 0xfffffb1b
-0.000199; 0xfffffaf9
-0.000203; 0xfffffadc
-0.000207; 0xfffffac6
-0.000209; 0xfffffab5
-0.000208; 0xfffffabb
-0.000206; 0xfffffacc
-0.000202; 0xfffffae2
-0.000198; 0xfffffafd
-0.000194; 0xfffffb18
-0.000190; 0xfffffb34
-0.000186; 0xfffffb4d
-0.000182; 0xfffffb66
-0.000178; 0xfffffb7e
-0.000174; 0xfffffb9a
-0.000169; 0xfffffbbb
-0.000163; 0xfffffbe2
-0.000155; 0xfffffc12
-0.000147; 0xfffffc4b
-0.000126; 0xfffffcd0
-0.000115; 0xfffffd19
-0.000104; 0xfffffd61
-0.000093; 0xfffffda6
-0.000083; 0xfffffde5
-0.000074; 0xfffffe1e
-0.000067; 0xfffffe51
-0.000059; 0xfffffe81
-0.000045; 0xfffffedc
-0.000030; 0xffffff40
-0.000013; 0xffffffaf
-0.000004; 0xffffffe7
0.000012; 0x4c
0.000022; 0x8f
-0.000073; 0xfffffe2a
-0.000078; 0xfffffe06
-0.000085; 0xfffffddc
-0.000101; 0xfffffd70
-0.000111; 0xfffffd2f
-0.000122; 0xfffffce8
-0.000133; 0xfffffca2
-0.000143; 0xfffffc60
-0.000153; 0xfffffc25
-0.000160; 0xfffffbf3
-0.000166; 0xfffffbcb
-0.000171; 0xfffffbaf
-0.000174; 0xfffffb9c
-0.000175; 0xfffffb91
-0.000177; 0xfffffb88
-0.000178; 0xfffffb7f
-0.000180; 0xfffffb73
-0.000182; 0xfffffb65
-0.000185; 0xfffffb52
-0.000188; 0xfffffb3f
-0.000191; 0xfffffb2d
-0.000193; 0xfffffb21
-0.000193; 0xfffffb1c
-0.000191; 0xfffffb2f
-0.000187; 0xfffffb49
-0.000181; 0xfffffb6c
-0.000175; 0xfffffb94
-0.000168; 0xfffffbbf
-0.000162; 0xfffffbe8
-0.000156; 0xfffffc0d
-0.000151; 0xfffffc2e
-0.000147; 0xfffffc4a
-0.000143; 0xfffffc64
-0.000139; 0xfffffc7e
-0.000134; 0xfffffc9a
-0.000129; 0xfffffcbb
-0.000123; 0xfffffce3
-0.000116; 0xfffffd11
-0.000108; 0xfffffd46
-0.000099; 0xfffffd7e
-0.000090; 0xfffffdb8
-0.000082; 0xfffffdee
-0.000068; 0xfffffe46
-0.000063; 0xfffffe66
-0.000060; 0xfffffe7e
-0.000057; 0xfffffe90
-0.000055; 0xfffffe9f
-0.000052; 0xfffffead
-0.000050; 0xfffffebd
-0.000047; 0xfffffed1
-0.000043; 0xfffffeea
-0.000038; 0xffffff07
-0.000033; 0xffffff29
-0.000028; 0xffffff4a
-0.000024; 0xffffff67
-0.000020; 0xffffff7d
-0.000018; 0xffffff8b
-0.000017; 0xffffff8f
-0.000018; 0xffffff8a
-0.000020; 0xffffff7f
-0.000022; 0xffffff70
-0.000025; 0xffffff60
-0.000027; 0xffffff52
-0.000028; 0xffffff4a
-0.000029; 0xffffff46
-0.000028; 0xffffff48
-0.000028; 0xffffff4e
-0.000026; 0xffffff5a
-0.000026; 0xffffff59
-0.000027; 0xffffff52
-0.000029; 0xffffff45
-0.000032; 0xffffff31
-0.000036; 0xffffff19
-0.000040; 0xfffffeff
-0.000044; 0xfffffee5
-0.000047; 0xfffffed0
-0.000050; 0xfffffebe
-0.000051; 0xfffffeb3
-0.000052; 0xfffffead
-0.000053; 0xfffffeab
-0.000053; 0xfffffeac
-0.000053; 0xfffffeac
-0.000053; 0xfffffea8
-0.000055; 0xfffffe9f
-0.000057; 0xfffffe92
-0.000059; 0xfffffe80
-0.000062; 0xfffffe6d
-0.000065; 0xfffffe5a
-0.000068; 0xfffffe4a
-0.000069; 0xfffffe40
-0.000070; 0xfffffe3c
-0.000067; 0xfffffe4c
-0.000065; 0xfffffe5c
-0.000062; 0xfffffe6c
-0.000060; 0xfffffe7b
-0.000059; 0xfffffe85
-0.000058; 0xfffffe89
-0.000058; 0xfffffe86
-0.000059; 0xfffffe7f
-0.000061; 0xfffffe74
-0.000063; 0xfffffe6a
-0.000064; 0xfffffe62
-0.000065; 0xfffffe5e
-0.000064; 0xfffffe62
-0.000063; 0xfffffe6b
-0.000061; 0xfffffe78
-0.000058; 0xfffffe8a
-0.000055; 0xfffffe9c
-0.000053; 0xfffffeaa
-0.000052; 0xfffffeb2
-0.000052; 0xfffffeb1
-0.000053; 0xfffffea7
-0.000056; 0xfffffe96
-0.000060; 0xfffffe7e
-0.000068; 0xfffffe49
-0.000071; 0xfffffe33
-0.000074; 0xfffffe21
-0.000076; 0xfffffe15
-0.000077; 0xfffffe0f
-0.000077; 0xfffffe0d
-0.000078; 0xfffffe0a
-0.000079; 0xfffffe04
-0.000080; 0xfffffdf8
-0.000083; 0xfffffde4
-0.000093; 0xfffffda4
-0.000100; 0xfffffd7b
-0.000113; 0xfffffd28
-0.000118; 0xfffffd04
-0.000124; 0xfffffcdb
-0.000115; 0xfffffd1a
-0.000108; 0xfffffd48
-0.000090; 0xfffffdb7
-0.000081; 0xfffffdf1
-0.000073; 0xfffffe28
-0.000066; 0xfffffe58
-0.000059; 0xfffffe81
-0.000054; 0xfffffea2
-0.000050; 0xfffffebd
-0.000046; 0xfffffed5
-0.000039; 0xffffff05
-0.000034; 0xffffff25
-0.000028; 0xffffff4d
-0.000020; 0xffffff7d
-0.000012; 0xffffffb2
-0.000003; 0xffffffeb
0.000005; 0x23
0.000013; 0x56
0.000020; 0x7f
0.000024; 0x9e
0.000027; 0xb1
0.000029; 0xba
0.000029; 0xba
0.000028; 0xb4
0.000027; 0xae
0.000026; 0xa8
0.000026; 0xaa
0.000027; 0xb1
0.000029; 0xb9
0.000030; 0xbf
0.000030; 0xbf
0.000028; 0xb5
0.000024; 0x9e
0.000019; 0x7a
0.000011; 0x49
0.000002; 0xf
-0.000008; 0xffffffcf
-0.000018; 0xffffff8d
-0.000028; 0xffffff4d
-0.000037; 0xffffff12
-0.000045; 0xfffffedf
-0.000052; 0xfffffeb2
-0.000058; 0xfffffe89
-0.000064; 0xfffffe61
-0.000078; 0xfffffe07
-0.000087; 0xfffffdce
-0.000097; 0xfffffd8a
-0.000109; 0xfffffd3e
-0.000122; 0xfffffcec
-0.000135; 0xfffffc97
-0.000147; 0xfffffc46
-0.000159; 0xfffffbfa
-0.000169; 0xfffffbb8
-0.000178; 0xfffffb81
-0.000184; 0xfffffb57
-0.000189; 0xfffffb38
-0.000193; 0xfffffb22
-0.000195; 0xfffffb10
-0.000198; 0xfffffaff
-0.000201; 0xfffffaec
-0.000205; 0xfffffad4
-0.000209; 0xfffffab7
-0.000219; 0xfffffa78
-0.000223; 0xfffffa5a
-0.000227; 0xfffffa45
-0.000228; 0xfffffa3a
-0.000228; 0xfffffa3b
-0.000226; 0xfffffa4a
-0.000222; 0xfffffa65
-0.000216; 0xfffffa89
-0.000210; 0xfffffab3
-0.000203; 0xfffffae0
-0.000196; 0xfffffb0c
-0.000190; 0xfffffb34
-0.000184; 0xfffffb58
-0.000179; 0xfffffb79
-0.000174; 0xfffffb97
-0.000170; 0xfffffbb6
-0.000164; 0xfffffbd9
-0.000158; 0xfffffc02
-0.000141; 0xfffffc6d
-0.000131; 0xfffffcaf
-0.000120; 0xfffffcf8
-0.000108; 0xfffffd46
-0.000096; 0xfffffd94
-0.000085; 0xfffffddd
-0.000074; 0xfffffe20
-0.000065; 0xfffffe5b
-0.000057; 0xfffffe91
-0.000049; 0xfffffec2
-0.000042; 0xfffffef2
-0.000034; 0xffffff21
-0.000027; 0xffffff52
-0.000019; 0xffffff86
-0.000010; 0xffffffbe
-0.000001; 0xfffffff9
0.000008; 0x35
0.000017; 0x6e
0.000025; 0xa3
0.000032; 0xd1
0.000038; 0xf7
0.000042; 0x113
0.000045; 0x126
0.000047; 0x132
0.000048; 0x138
0.000049; 0x13a
0.000049; 0x13a
0.000049; 0x13a
0.000049; 0x13b
0.000048; 0x139
0.000048; 0x134
0.000046; 0x129
0.000043; 0x115
0.000038; 0xf9
0.000033; 0xd5
0.000019; 0x7a
0.000011; 0x46
0.000003; 0x11
-0.000005; 0xffffffdf
-0.000013; 0xffffffae
-0.000020; 0xffffff80
-0.000026; 0xffffff56
-0.000033; 0xffffff2d
-0.000039; 0xffffff05
-0.000147; 0xfffffc4c
-0.000135; 0xfffffc95
-0.000131; 0xfffffcb0
-0.000130; 0xfffffcb8
-0.000129; 0xfffffcbd
-0.000128; 0xfffffcc5
-0.000126; 0xfffffcd2
-0.000123; 0xfffffce6
-0.000118; 0xfffffd02
-0.000113; 0xfffffd27
-0.000098; 0xfffffd83
-0.000091; 0xfffffdb2
-0.000085; 0xfffffddc
-0.000079; 0xfffffdfe
-0.000075; 0xfffffe18
-0.000073; 0xfffffe29
-0.000071; 0xfffffe32
-0.000071; 0xfffffe37
-0.000070; 0xfffffe39
-0.000070; 0xfffffe3e
-0.000068; 0xfffffe46
-0.000066; 0xfffffe55
-0.000063; 0xfffffe6a
-0.000059; 0xfffffe85
-0.000054; 0xfffffea3
-0.000049; 0xfffffec1
-0.000045; 0xfffffedb
-0.000042; 0xfffffeee
-0.000041; 0xfffffef7
