[***********; 2021/6/24 at 10:31] ;************
Axis3
11.392916; 0x2327453d 
11.393150; 0x23277487 
11.401891; 0x232e5c0d 
11.403281; 0x232f7520 
11.403274; 0x232f73c4 
11.412145; 0x23367590 
11.413395; 0x23377244 
11.413037; 0x233729e5 
11.422582; 0x233eb42b 
11.424652; 0x234056b9 
11.423137; 0x233f244c 
11.431270; 0x23459103 
11.433523; 0x2347587f 
11.432348; 0x23466b03 
11.441076; 0x234d4fe3 
11.444050; 0x234fa922 
11.442040; 0x234e12ba 
11.450083; 0x23546d43 
11.453626; 0x23573998 
11.451624; 0x2355a4d8 
11.460316; 0x235c8265 
11.465065; 0x236042b9 
11.462186; 0x235dfc8c 
11.469271; 0x23639550 
11.473945; 0x23674674 
11.471753; 0x23658b46 
11.479177; 0x236b6853 
11.484814; 0x236fdc4e 
11.481950; 0x236d991f 
11.487788; 0x237235a7 
11.493463; 0x2376b12b 
11.491054; 0x2374ca32 
11.497844; 0x237a2713 
11.504891; 0x237fb840 
11.502131; 0x237d8a26 
11.507161; 0x23818348 
11.513913; 0x2386d89a 
11.511576; 0x23850009 
11.517050; 0x238952d4 
11.524956; 0x238f919f 
11.522171; 0x238d5e68 
11.525655; 0x23901ee5 
11.533085; 0x2395fd7d 
11.531228; 0x239485cf 
11.535448; 0x2397db34 
11.544521; 0x239f05e1 
11.542789; 0x239da79c 
11.545013; 0x239f6982 
11.553586; 0x23a62f01 
11.552380; 0x23a53b25 
11.554792; 0x23a722df 
11.563954; 0x23ae5f9c 
11.563369; 0x23ade930 
11.564061; 0x23ae7537 
11.571368; 0x23b43ab5 
11.571463; 0x23b44dfd 
11.573673; 0x23b60ce4 
11.583268; 0x23bda13c 
11.583902; 0x23be2141 
11.583885; 0x23be1de8 
11.592374; 0x23c4d285 
11.593255; 0x23c584a2 
11.593733; 0x23c5e53f 
11.602578; 0x23cce1ee 
11.604166; 0x23ce2319 
11.603607; 0x23cdb1f1 
11.610377; 0x23d30b08 
11.611898; 0x23d43e79 
11.612681; 0x23d4dced 
11.621986; 0x23dc3668 
11.624656; 0x23de5269 
11.623257; 0x23dd3789 
11.630722; 0x23e31d14 
11.633389; 0x23e53845 
11.632724; 0x23e4b1f2 
11.640618; 0x23eaee3d 
11.643949; 0x23ed8fbe 
11.642838; 0x23ecaf06 
11.649218; 0x23f1b92b 
11.651854; 0x23f3ce2f 
11.651189; 0x23f347ac 
11.659945; 0x23fa325f 
11.664297; 0x23fda24e 
11.661934; 0x23fbc49f 
11.668924; 0x24014a04 
11.673266; 0x2404b80f 
11.671239; 0x24031e2c 
11.678884; 0x24092818 
11.684633; 0x240db292 
11.682253; 0x240bd141 
11.687810; 0x24103514 
11.692450; 0x2413df69 
11.690306; 0x24122daf 
11.697368; 0x2417c1e9 
11.704509; 0x241d65dc 
11.701609; 0x241b1b6d 
11.706569; 0x241f0677 
11.713575; 0x24248f03 
11.711033; 0x24228d27 
11.716309; 0x2426b7f5 
11.724557; 0x242d3bdc 
11.722558; 0x242ba7af 
11.726338; 0x242ea40e 
11.733342; 0x24342c41 
11.731236; 0x2432825a 
11.735377; 0x2435c7c2 
11.743796; 0x243c6e32 
11.741953; 0x243af993 
11.744985; 0x243d5ea0 
11.753288; 0x2443edbd 
11.751275; 0x244256a5 
11.754203; 0x2444a696 
11.764160; 0x244c8415 
11.763314; 0x244bd90e 
11.764597; 0x244cdc80 
11.772828; 0x24535d05 
11.772062; 0x2452c208 
11.773366; 0x2453c9c5 
11.782272; 0x245ad2a5 
11.782364; 0x245ae544 
11.783085; 0x245b770d 
11.791940; 0x24627599 
11.791912; 0x24627002 
11.792203; 0x2462aad7 
11.802552; 0x246ad7a3 
11.804350; 0x246c4320 
11.803111; 0x246b4884 
11.811129; 0x24719de4 
11.813076; 0x2473279b 
11.812452; 0x2472a97d 
11.820261; 0x2478d4a6 
11.822457; 0x247a9092 
11.822122; 0x247a4cd0 
11.830574; 0x2480fa12 
11.832800; 0x2482bc1f 
11.831420; 0x2481a512 
11.840751; 0x248903f2 
11.844648; 0x248c180b 
11.842146; 0x248a1e0b 
11.849422; 0x248fdd52 
11.853362; 0x2492fa23 
11.851656; 0x2491a102 
11.858625; 0x24972267 
11.862743; 0x249a62f7 
11.861244; 0x249933e0 
11.868819; 0x249f2fa1 
11.873435; 0x24a2d52b 
11.870636; 0x24a09f1f 
11.878492; 0x24a6d3a9 
11.884900; 0x24abe38a 
11.881782; 0x24a96cfb 
11.887663; 0x24ae1237 
11.893690; 0x24b2d4e9 
11.891195; 0x24b0dc5a 
11.896920; 0x24b56218 
11.903543; 0x24ba9d50 
11.900791; 0x24b870fa 
11.906430; 0x24bce520 
11.913769; 0x24c2b12c 
11.910135; 0x24bfd25b 
11.915595; 0x24c42265 
11.925462; 0x24cbedc9 
11.922458; 0x24c98e5d 
11.924974; 0x24cb8af8 
11.933634; 0x24d2623e 
11.932191; 0x24d13e6d 
11.935228; 0x24d3a48f 
11.943641; 0x24da49d5 
11.941730; 0x24d8c743 
11.943875; 0x24da792f 
11.952879; 0x24e195e0 
11.951208; 0x24e043e6 
11.953070; 0x24e1bc76 
11.963871; 0x24ea44b0 
11.963499; 0x24e9f95e 
11.963323; 0x24e9d5c5 
11.972198; 0x24f0d86f 
11.972580; 0x24f125ac 
11.973260; 0x24f1af17 
11.982727; 0x24f92992 
11.983068; 0x24f96e7f 
11.982053; 0x24f8a137 
11.990874; 0x24ff9916 
11.991986; 0x250079cc 
11.991141; 0x24ffcf12 
12.001240; 0x2507c915 
12.004244; 0x250a2881 
12.002173; 0x250885b7 
12.010295; 0x250ef04c 
12.013419; 0x251167df 
12.012539; 0x2510b5ea 
12.020738; 0x25172fd7 
12.023486; 0x25195b9b 
12.021510; 0x2517cc20 
12.028789; 0x251d8bf7 
12.032102; 0x252029eb 
12.030304; 0x251ebe44 
12.038882; 0x25258501 
12.044226; 0x2529bd7e 
12.041698; 0x2527be4f 
12.048333; 0x252cfc20 
12.053452; 0x2531072f 
12.051820; 0x252fbd18 
12.058715; 0x25352f7a 
12.064082; 0x25396ca3 
12.061776; 0x25379a50 
12.066836; 0x253b99b0 
12.071567; 0x253f5635 
12.069827; 0x253df661 
12.076565; 0x254348f2 
12.084104; 0x25493d85 
12.082104; 0x2547a90a 
12.086462; 0x254b1a51 
12.093208; 0x25506e59 
12.091905; 0x254f66e2 
12.096678; 0x25532c05 
12.103331; 0x25586d64 
12.101964; 0x255758f0 
12.105579; 0x255a33f8 
12.111105; 0x255e917e 
12.109513; 0x255d4f88 
12.114558; 0x25614bba 
12.123365; 0x25684081 
12.122143; 0x25674965 
12.124678; 0x25694a2f 
12.132407; 0x256f64fd 
12.131760; 0x256ee23b 
12.134825; 0x25714de8 
12.142701; 0x25778688 
12.142029; 0x2576feaa 
12.144169; 0x2578af7f 
12.150855; 0x257df76d 
12.149712; 0x257d103f 
12.152596; 0x257f5788 
12.162260; 0x2586f9a5 
12.162296; 0x25870105 
12.163228; 0x2587bd8b 
12.171801; 0x258e8317 
12.171809; 0x258e849b 
12.173049; 0x258f7f65 
12.182131; 0x2596abeb 
12.182843; 0x25973bea 
12.183187; 0x25978173 
12.190528; 0x259d4de7 
12.190547; 0x259d51cf 
12.190924; 0x259d9e16 
12.200977; 0x25a58ecd 
12.203139; 0x25a74405 
12.201862; 0x25a641e5 
12.210376; 0x25acfb8a 
12.212651; 0x25aec77c 
12.211860; 0x25ae279d 
12.220720; 0x25b5271a 
12.223813; 0x25b798a7 
12.222543; 0x25b697d8 
12.230020; 0x25bc7fb2 
12.232187; 0x25be3607 
12.230412; 0x25bccf01 
12.239388; 0x25c3e62b 
12.243749; 0x25c75808 
12.241312; 0x25c56b3e 
12.248891; 0x25cb67dc 
12.253480; 0x25cf07a8 
12.251253; 0x25cd456f 
12.259109; 0x25d379fc 
12.264648; 0x25d7d9fa 
12.261930; 0x25d5b483 
12.268301; 0x25dabcb8 
12.273175; 0x25de9646 
12.270208; 0x25dc3e63 
12.277047; 0x25e1a560 
12.283886; 0x25e70c41 
12.281210; 0x25e4ef14 
12.286868; 0x25e96756 
12.293770; 0x25eedae4 
12.291121; 0x25ecc33e 
12.296998; 0x25f167cd 
12.305143; 0x25f7d6b2 
12.302470; 0x25f5ba40 
12.306376; 0x25f8d010 
12.313610; 0x25fe86d1 
12.311489; 0x25fcd9ef 
12.315335; 0x25ffe3b0 
12.323157; 0x26061178 
12.321733; 0x2604f173 
12.325505; 0x2607ec3c 
12.333674; 0x260e6025 
12.331902; 0x260cf9d1 
12.335394; 0x260fbbfe 
12.344673; 0x26171046 
12.343274; 0x2615f578 
12.344857; 0x26173592 
12.352643; 0x261d5c01 
12.351861; 0x261cbde9 
12.353756; 0x261e3d14 
12.362119; 0x2624d826 
12.361881; 0x2624a7ed 
12.363736; 0x26261f03 
12.372652; 0x262d2a04 
12.372039; 0x262cae29 
12.373549; 0x262ddf73 
12.383666; 0x2635dd52 
12.383743; 0x2635ecd1 
12.383169; 0x263578d7 
12.391771; 0x263c4428 
12.392598; 0x263ceb69 
12.392497; 0x263cd717 
12.401447; 0x2643e8d1 
12.402816; 0x2644fdb0 
12.402320; 0x26449959 
12.411395; 0x264bc489 
12.413106; 0x264d1e80 
12.412264; 0x264c7414 
12.422155; 0x26544453 
12.424863; 0x265667d4 
12.422631; 0x2654a474 
12.430595; 0x265aef11 
12.433616; 0x265d51d9 
12.432142; 0x265c27e2 
12.440480; 0x2662bddc 
12.444066; 0x26659314 
12.441688; 0x2663b229 
12.449449; 0x2669d36e 
12.453778; 0x266d3ef8 
12.451621; 0x266b8aaf 
12.459861; 0x26720d04 
12.465320; 0x26765cc6 
12.462382; 0x26740ac5 
12.468719; 0x26790c2b 
12.473991; 0x267d3632 
12.471921; 0x267b9399 
12.478765; 0x2680fbb3 
12.484633; 0x26859e25 
12.481718; 0x268350d0 
12.487149; 0x26879afa 
12.493493; 0x268c9de7 
12.491429; 0x268afc6f 
12.497453; 0x268fbe90 
12.504681; 0x2695743d 
12.502250; 0x269388b1 
12.506782; 0x26971d2e 
12.513576; 0x269c7aed 
12.511699; 0x269aff66 
12.516740; 0x269efac6 
12.524351; 0x26a4fde5 
12.521974; 0x26a31d28 
12.525347; 0x26a5c739 
12.532781; 0x26aba65e 
12.531219; 0x26aa6aab 
12.535260; 0x26ad9bb1 
12.544020; 0x26b4871f 
12.542638; 0x26b36fc3 
12.544877; 0x26b53461 
12.552959; 0x26bb96d6 
12.552114; 0x26baebd7 
12.554878; 0x26bd1ab4 
12.563771; 0x26c42114 
12.563154; 0x26c3a457 
12.564290; 0x26c48a20 
12.571453; 0x26ca3296 
12.571282; 0x26ca0feb 
12.573913; 0x26cc23f8 
12.583132; 0x26d36c42 
12.583169; 0x26d373b9 
12.583491; 0x26d3b4bb 
12.592045; 0x26da7683 
12.592602; 0x26dae725 
12.593107; 0x26db4d38 
12.602038; 0x26e25b52 
12.603288; 0x26e35801 
12.603013; 0x26e3206e 
12.610161; 0x26e8c5d8 
12.611277; 0x26e9a771 
12.612030; 0x26ea3fdd 
12.621438; 0x26f1ae1d 
12.623375; 0x26f335d2 
12.622057; 0x26f22b56 
12.630453; 0x26f8cd39 
12.632702; 0x26fa940a 
12.631296; 0x26f977a5 
12.640020; 0x27005bcf 
12.643595; 0x27032ec1 
12.641827; 0x2701c934 
12.648838; 0x270752dd 
12.651943; 0x2709c6b3 
12.650446; 0x270897ff 
12.659073; 0x270f6894 
12.663927; 0x27133e31 
12.661044; 0x2710f725 
12.668108; 0x27168b76 
12.673300; 0x271aa56c 
12.670627; 0x271888ef 
12.677857; 0x271e3f03 
12.684184; 0x27233e44 
12.681481; 0x27211bd6 
12.687144; 0x272594f8 
12.692864; 0x272a1991 
12.689967; 0x2727cfce 
12.696147; 0x272cb160 
12.703794; 0x2732bbc4 
12.700687; 0x2730476c 
12.705357; 0x2733f7d2 
12.713438; 0x273a59f8 
12.710369; 0x2737ed64 
12.714498; 0x273b3062 
12.724017; 0x2742b51c 
12.722023; 0x274121f9 
12.724605; 0x27432c16 
12.732709; 0x274992b9 
12.730683; 0x2747f90a 
12.733211; 0x2749f86b 
12.742637; 0x27516a4c 
12.741544; 0x27508d6e 
12.742762; 0x27518393 
12.751966; 0x2758c8ca 
12.751016; 0x275808c3 
12.751959; 0x2758c762 
12.762452; 0x2761114f 
12.763024; 0x276184d8 
12.762606; 0x27613052 
12.771195; 0x2767f945 
12.771790; 0x27687177 
12.771402; 0x2768232c 
12.780595; 0x276f65f6 
12.782353; 0x2770c98f 
12.781412; 0x27700b4a 
12.790204; 0x2776fd2b 
12.792213; 0x2778937c 
12.790766; 0x27776eb5 
12.800261; 0x277eeedd 
12.804044; 0x2781ebd0 
12.801970; 0x27804878 
12.809264; 0x27860b61 
12.812637; 0x2788b557 
12.811122; 0x27878304 
12.818338; 0x278d362e 
12.822205; 0x2790443a 
12.820843; 0x278f30c1 
12.828314; 0x2795178c 
12.832372; 0x27984c22 
12.830024; 0x27967161 
12.837907; 0x279cab70 
12.843773; 0x27a14d94 
12.841251; 0x279f4f9c 
12.847276; 0x27a411d3 
12.852529; 0x27a83821 
12.850550; 0x27a6a7f1 
12.856521; 0x27ab5f7d 
12.862005; 0x27afb466 
12.860044; 0x27ae27e4 
12.866370; 0x27b32717 
12.872595; 0x27b811df 
12.869469; 0x27b599be 
12.875609; 0x27ba732d 
12.883954; 0x27c10ad3 
12.881001; 0x27beb585 
12.885130; 0x27c1f89b 
12.892615; 0x27c7e224 
12.890282; 0x27c60a67 
12.894408; 0x27c94cb7 
12.902336; 0x27cf8fe9 
12.899991; 0x27cdb5c1 
12.903629; 0x27d09552 
12.912626; 0x27d7b0aa 
12.909778; 0x27d570d3 
12.912569; 0x27d7a532 
12.923456; 0x27e03eb9 
12.921921; 0x27df083a 
12.922712; 0x27dfa846 
12.932159; 0x27e71e99 
12.931445; 0x27e68e17 
12.932378; 0x27e74ab7 
12.942310; 0x27ef233e 
12.941654; 0x27ee9e77 
12.940983; 0x27ee16e2 
12.951108; 0x27f61634 
12.951396; 0x27f6506b 
12.949885; 0x27f51f04 
12.961026; 0x27fdebeb 
12.963711; 0x28000aae 
12.960749; 0x27fdb3e1 
12.969656; 0x2804bcee 
12.972971; 0x28075b51 
12.970789; 0x2805a21e 
12.979633; 0x280c9e76 
12.983326; 0x280f8929 
12.980043; 0x280cf15d 
12.987826; 0x28131735 
12.992403; 0x2816b4a4 
12.989020; 0x281408ac 
12.997226; 0x281a83f0 
13.004202; 0x2820069a 
13.000908; 0x281d6c76 
13.006911; 0x28222a58 
13.013437; 0x2827522c 
13.010909; 0x282552d7 
13.016956; 0x282a19a0 
13.023694; 0x282f6c41 
13.020640; 0x282d029d 
13.025138; 0x28309048 
13.031950; 0x2835f1ae 
13.029445; 0x2833f71d 
13.034358; 0x2837d88b 
13.043380; 0x283ef8ec 
13.041634; 0x283d9806 
13.044663; 0x283ffc60 
13.052434; 0x28461fd0 
13.051186; 0x2845238c 
13.054929; 0x28481878 
13.063004; 0x284e7940 
13.061518; 0x284d4cb1 
13.063570; 0x284eebbc 
13.070859; 0x2854adaf 
13.069567; 0x2853a84b 
13.072263; 0x2855c9a7 
13.082504; 0x285de060 
13.082837; 0x285e23df 
13.083417; 0x285e992a 
13.091563; 0x28650835 
13.091989; 0x28655e67 
13.093277; 0x286662e1 
13.101692; 0x286d0894 
13.102147; 0x286d64a5 
13.102472; 0x286da64d 
13.109931; 0x28738aa0 
13.110043; 0x2873a151 
13.110572; 0x28740c46 
13.120832; 0x287c26fd 
13.123483; 0x287e3eee 
13.122218; 0x287d3f2d 
13.130176; 0x2883887c 
13.132381; 0x28854653 
13.131635; 0x2884af60 
13.140336; 0x288b8ee8 
13.142974; 0x288da450 
13.141284; 0x288c4e96 
13.148826; 0x289243ac 
13.151504; 0x28946142 
13.149271; 0x28929dc4 
13.158524; 0x2899ecb7 
13.164309; 0x289e7e87 
13.161477; 0x289c41d7 
13.168279; 0x28a1a152 
13.173422; 0x28a5b171 
13.171310; 0x28a40660 
13.178449; 0x28a9a9f6 
13.184146; 0x28ae29ed 
13.181766; 0x28ac48b3 
13.187476; 0x28b0cb4a 
13.192380; 0x28b4ab04 
13.189374; 0x28b24b13 
13.196056; 0x28b7923c 
13.204102; 0x28bded64 
13.201505; 0x28bbe036 
13.206086; 0x28bf7e7e 
13.213577; 0x28c5693c 
13.211215; 0x28c38b9b 
13.215878; 0x28c73a9c 
13.224216; 0x28cdd0a3 
13.222160; 0x28cc30fe 
13.225396; 0x28cebf47 
13.232727; 0x28d489b6 
13.230208; 0x28d28c50 
13.233639; 0x28d5422a 
13.243345; 0x28dceced 
13.241981; 0x28dbd8ed 
13.243763; 0x28dd4166 
13.252818; 0x28e46872 
13.251741; 0x28e38eb6 
13.253674; 0x28e5156d 
13.263783; 0x28ed11a9 
13.263403; 0x28ecc4d0 
13.263699; 0x28ed00b1 
13.272063; 0x28f39c1e 
13.271573; 0x28f338eb 
13.271998; 0x28f38ef1 
13.281751; 0x28fb432c 
13.282872; 0x28fc25ba 
13.282277; 0x28fbad6a 
13.291592; 0x29030910 
13.292954; 0x29041c8c 
13.292070; 0x290369bf 
13.301864; 0x290b2638 
13.304333; 0x290d196e 
13.302813; 0x290be631 
13.310803; 0x291235d1 
13.312979; 0x2913ede0 
13.311260; 0x29129238 
13.319585; 0x2919259b 
13.323288; 0x291c128c 
13.321673; 0x291acbf5 
13.330081; 0x2921702f 
13.334308; 0x2924c6d6 
13.332169; 0x2923166a 
13.340260; 0x29297a64 
13.345170; 0x292d5b69 
13.342819; 0x292b7fe9 
13.349057; 0x29306d4f 
13.353352; 0x2933d1de 
13.351538; 0x29326300 
13.357964; 0x29377680 
13.363254; 0x293ba43f 
13.361576; 0x293a50eb 
13.368483; 0x293fc57a 
13.374430; 0x29447814 
13.372164; 0x2942adee 
13.378705; 0x2947d89d 
13.385010; 0x294cd3a7 
13.382913; 0x294b2b6c 
13.387853; 0x294f127c 
13.393492; 0x295386d4 
13.391636; 0x29520f7c 
13.396819; 0x2956277d 
13.403550; 0x295b7898 
13.401966; 0x295a384c 
13.407249; 0x295e6481 
13.413814; 0x29639437 
13.411769; 0x2961f69f 
13.417228; 0x29664677 
13.424866; 0x296c4f09 
13.422713; 0x296a9b8e 
13.426658; 0x296db956 
13.433801; 0x29735dd3 
13.431810; 0x2971cb2c 
13.435549; 0x2974bf4e 
13.443155; 0x297ac138 
13.441806; 0x2979b084 
13.445677; 0x297cbf4f 
13.453588; 0x2982fefc 
13.451477; 0x29815423 
13.454980; 0x29841889 
13.464563; 0x298baa50 
13.462893; 0x298a589c 
13.464763; 0x298bd2c1 
13.473536; 0x2992c0bf 
13.472282; 0x2991c349 
13.474193; 0x299345ac 
13.483889; 0x299aee40 
13.483262; 0x299a6f79 
13.483592; 0x299ab242 
13.492584; 0x29a1cc7f 
13.492482; 0x29a1b7f6 
13.493257; 0x29a254a9 
13.503320; 0x29aa478d 
13.504097; 0x29aae4aa 
13.503397; 0x29aa5727 
13.512199; 0x29b14b02 
13.513399; 0x29b23da4 
13.512926; 0x29b1ddf1 
13.522342; 0x29b94e21 
13.524225; 0x29bacac6 
13.522703; 0x29b99703 
13.530651; 0x29bfde49 
13.532907; 0x29c1a665 
13.532069; 0x29c0fcf8 
13.541112; 0x29c8218f 
13.544651; 0x29caed4e 
13.542384; 0x29c922c5 
13.550398; 0x29cf7753 
13.554059; 0x29d25bbd 
13.551917; 0x29d0aa98 
13.560264; 0x29d74280 
13.565094; 0x29db1325 
13.562539; 0x29d90e6a 
13.568335; 0x29dda283 
13.572699; 0x29e114fb 
13.571051; 0x29dfc7a9 
13.578799; 0x29e5e684 
13.585370; 0x29eb172e 
13.582695; 0x29e8fa40 
13.588213; 0x29ed5637 
13.594219; 0x29f214aa 
13.592054; 0x29f05ecc 
13.597948; 0x29f5069d 
13.604775; 0x29fa6b46 
13.602818; 0x29f8df78 
13.606688; 0x29fbee19 
13.612298; 0x2a005c87 
13.610978; 0x29ff5186 
13.616708; 0x2a03d854 
13.624868; 0x2a0a4a44 
13.623051; 0x2a08daeb 
13.626243; 0x2a0b6075 
13.633329; 0x2a10f94e 
13.631786; 0x2a0fc157 
13.635678; 0x2a12d448 
13.643852; 0x2a19492b 
13.643001; 0x2a189d29 
13.645154; 0x2a1a5076 
13.651902; 0x2a1fa4f7 
13.650909; 0x2a1edc41 
13.654461; 0x2a21aa79 
13.663779; 0x2a29069d 
13.662989; 0x2a2866f3 
13.664497; 0x2a2997ce 
13.672673; 0x2a300d2a 
13.671910; 0x2a2f72d8 
13.673631; 0x2a30ceef 
13.683305; 0x2a387325 
13.683546; 0x2a38a3e4 
13.683852; 0x2a38e1c3 
13.692006; 0x2a3f528c 
13.691699; 0x2a3f1495 
13.692438; 0x2a3fa9f1 
13.702613; 0x2a47b374 
13.703918; 0x2a48bb5b 
13.702866; 0x2a47e6b3 
13.711681; 0x2a4edd19 
13.713051; 0x2a4ff244 
13.711811; 0x2a4ef76d 
13.721703; 0x2a56c7bd 
13.724873; 0x2a5948bb 
13.723121; 0x2a57e694 
13.730846; 0x2a5e00a4 
13.733339; 0x2a5ff8c6 
13.731887; 0x2a5ed31c 
13.740525; 0x2a65a5c8 
13.744447; 0x2a68bee3 
13.742294; 0x2a670b8a 
13.750021; 0x2a6d2626 
13.753883; 0x2a70331f 
13.751431; 0x2a6e432e 
13.759836; 0x2a74e6e0 
13.765649; 0x2a797e5c 
13.763090; 0x2a7778c1 
13.769179; 0x2a7c4803 
13.773901; 0x2a8002e4 
13.771667; 0x2a7e3f2f 
13.778319; 0x2a83805a 
13.784279; 0x2a88358d 
13.781907; 0x2a8655fc 
13.787831; 0x2a8b03dd 
13.793936; 0x2a8fd66d 
13.790968; 0x2a8d7e1f 
13.797249; 0x2a927438 
13.805611; 0x2a990f2a 
13.803225; 0x2a972ca3 
13.806937; 0x2a9a1b54 
13.813816; 0x2a9f8a5f 
13.812289; 0x2a9e558a 
13.816093; 0x2aa156d0 
13.823009; 0x2aa6cd68 
13.821790; 0x2aa5d6da 
13.825948; 0x2aa91faa 
13.833323; 0x2aaef2ec 
13.831186; 0x2aad42c6 
13.835156; 0x2ab065a5 
13.844824; 0x2ab808a7 
13.843496; 0x2ab6fc0e 
13.844965; 0x2ab82522 
13.852953; 0x2abe7466 
13.852471; 0x2abe12de 
13.854568; 0x2abfbb0c 
13.862474; 0x2ac5f9c1 
13.862077; 0x2ac5a963 
13.864149; 0x2ac74c81 
13.872879; 0x2ace31cc 
13.872020; 0x2acd840f 
13.873220; 0x2ace76c5 
13.883976; 0x2ad6f5b2 
13.884390; 0x2ad74985 
13.883612; 0x2ad6ac28 
13.892185; 0x2add71ba 
13.893189; 0x2ade3cbc 
13.893002; 0x2ade16dd 
13.901760; 0x2ae501eb 
13.903170; 0x2ae61f1a 
13.902385; 0x2ae58044 
13.911715; 0x2aecdee6 
13.913217; 0x2aee0ebe 
13.911479; 0x2aecaf4f 
13.921994; 0x2af4fd77 
13.925787; 0x2af7fc80 
13.922780; 0x2af59c70 
13.930364; 0x2afb99ff 
13.934502; 0x2afeded2 
13.932784; 0x2afd8379 
13.940587; 0x2b03ad54 
13.944563; 0x2b06d160 
13.941961; 0x2b04c31a 
13.949413; 0x2b0aa61d 
13.953949; 0x2b0e3b38 
13.951202; 0x2b0c0fdb 
13.959326; 0x2b127a85 
13.965830; 0x2b179dc6 
13.962445; 0x2b14f13c 
13.968226; 0x2b198260 
13.974604; 0x2b1e8c16 
13.972289; 0x2b1cb7db 
13.978472; 0x2b219a4a 
13.985240; 0x2b26f2c4 
13.982054; 0x2b246e90 
13.986873; 0x2b283cf0 
13.993869; 0x2b2dc3c3 
13.991084; 0x2b2b9078 
13.996081; 0x2b2f8312 
14.005145; 0x2b36abdf 
14.002943; 0x2b34ee91 
14.005779; 0x2b372c10 
14.013925; 0x2b3d9b51 
14.012486; 0x2b3c7860 
14.016079; 0x2b3f4ee2 
14.024570; 0x2b4603ea 
14.022753; 0x2b44945c 
14.024471; 0x2b45efcc 
14.032506; 0x2b4c4895 
14.031357; 0x2b4b6058 
14.033354; 0x2b4cf424 
14.043669; 0x2b5519f5 
14.043805; 0x2b553588 
14.044023; 0x2b556195 
14.052681; 0x2b5c385d 
14.053509; 0x2b5cdfb3 
14.054681; 0x2b5dcccf 
14.063275; 0x2b6496a0 
14.063999; 0x2b652903 
14.063626; 0x2b64dda9 
14.070726; 0x2b6a7952 
14.071443; 0x2b6b0a56 
14.071833; 0x2b6b592c 
14.081447; 0x2b72f133 
14.084458; 0x2b755220 
14.083351; 0x2b74724b 
14.090763; 0x2b7a4d25 
14.093630; 0x2b7c90bc 
14.093492; 0x2b7c74f1 
14.101369; 0x2b82adc5 
14.104206; 0x2b84eb5b 
14.103102; 0x2b840c38 
14.109386; 0x2b8902d3 
14.111615; 0x2b8ac591 
14.110975; 0x2b8a4449 
14.119613; 0x2b9116db 
14.124784; 0x2b952c89 
14.123178; 0x2b93e7c8 
14.129432; 0x2b98d896 
14.134083; 0x2b9c8519 
14.133046; 0x2b9bb336 
14.139677; 0x2ba0f046 
14.144330; 0x2ba49d1b 
14.142998; 0x2ba38fc8 
14.148532; 0x2ba7eec9 
14.152145; 0x2baac979 
14.150734; 0x2ba9abfa 
14.158209; 0x2baf93af 
14.164786; 0x2bb4c588 
14.162942; 0x2bb350a5 
14.168117; 0x2bb76740 
14.173982; 0x2bbc0929 
14.172592; 0x2bbaf01c 
14.178288; 0x2bbf6fdf 
14.184402; 0x2bc44422 
14.183047; 0x2bc33247 
14.187924; 0x2bc70c61 
14.192791; 0x2bcae4b6 
14.190580; 0x2bc92599 
14.196485; 0x2bcdcf84 
14.204448; 0x2bd419c1 
14.202539; 0x2bd297e1 
14.206615; 0x2bd5d00b 
14.214123; 0x2bdbbe51 
14.212247; 0x2bda42e5 
14.216615; 0x2bddb614 
14.224991; 0x2be453e8 
14.223431; 0x2be3187c 
14.226382; 0x2be56d2d 
14.233476; 0x2beb07bc 
14.231447; 0x2be96d5f 
14.234738; 0x2bec06da 
14.244059; 0x2bf363b0 
14.243008; 0x2bf28f37 
14.244941; 0x2bf41608 
14.253719; 0x2bfb053d 
14.252903; 0x2bfa6029 
14.254771; 0x2bfbd9d9 
14.264514; 0x2c038c22 
14.264344; 0x2c0369b6 
14.264816; 0x2c03c932 
14.273277; 0x2c0a7812 
14.272702; 0x2c0a03c5 
14.273152; 0x2c0a5ebf 
14.282950; 0x2c121c10 
14.283952; 0x2c12e6bb 
14.283574; 0x2c129a52 
14.292649; 0x2c19c55f 
14.293800; 0x2c1aae22 
14.292976; 0x2c1a0762 
14.303191; 0x2c221910 
14.305944; 0x2c2445bd 
14.303910; 0x2c22aa89 
14.311792; 0x2c28e443 
14.314364; 0x2c2aec5e 
14.312854; 0x2c29bb2b 
14.320737; 0x2c2ff525 
14.324223; 0x2c32b61a 
14.323076; 0x2c31ce17 
14.331165; 0x2c3831e9 
14.334893; 0x2c3b23c1 
14.333049; 0x2c39aed1 
14.341309; 0x2c40351f 
14.345913; 0x2c43d805 
14.343762; 0x2c422539 
14.350355; 0x2c475a42 
14.354486; 0x2c4a9dc2 
14.352712; 0x2c493707 
14.359328; 0x2c4e70c5 
14.364238; 0x2c5251c2 
14.362604; 0x2c51075c 
14.369617; 0x2c56914f 
14.374760; 0x2c5aa168 
14.372379; 0x2c58bffa 
14.379781; 0x2c5e98af 
14.386301; 0x2c63bf30 
14.383366; 0x2c616d9c 
14.388583; 0x2c658cab 
14.394699; 0x2c6a6165 
14.392204; 0x2c6868bf 
14.397543; 0x2c6ca063 
14.404581; 0x2c722f95 
14.402518; 0x2c708e7e 
14.407605; 0x2c749336 
14.414621; 0x2c7a1dd7 
